consumtion_mw,thermal_mw,nuclear_mw,wind_mw,solar_mw,hydraulic_mw,pumping_mw,biological_mw,energy_exchange_mw,battery_storage,battery_clearance,onshore_wind,offshore_wind,thermal_coverage,thermal_utilization,nuclear_coverage,nuclear_utilization,wind_coverage,wind_utilization,solar_coverage,solar_utilization,hydraulic_coverage,hydraulic_utilization,biological_coverage,biological_utilization,column_30,total_production,green_production,Year,Month,Day
0.27589159552642434,-0.7661409230539634,-0.9007581797664679,-0.5957124506191939,-0.7381959422362728,-0.6024023470981803,0.40932073024378424,1.4688312223715203,-0.032471569012103664,1.3218980982357558,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7591873340932066,0.30408510645606485,-0.42012828929057094,-0.30744931682615334,-0.7432625343144593,0.02850381666864818,0.04912061932440896,0.23030201626502833,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1171580604835118,-0.8243683394604382,-0.9057764414967368,0.11896804597580164,1.05387195103796
0.6624429798801642,-0.7661027132764073,-0.9007581797664679,-0.6129813989754832,-0.7345467874069683,-0.6034286097684034,0.40932073024378424,1.4954405569269744,-0.032471569012103664,1.5333815167552438,-0.9655560009905347,-1.3641581725827414,9.761365578191497e-17,-0.7817642588243116,-0.14803347454662663,-0.4213035842045994,-0.28238652527575864,-0.745539263231919,-0.2615468110492403,-0.08027488373385115,0.24817463502164147,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1192038069346453,-0.8296840013762161,-0.9057764414967368,0.11896804597580164,1.1687089141511715
0.6908358420591842,-0.7661409230539634,-0.9007581797664679,-0.6172888464112922,-0.7807694152448249,-0.6029154784332919,0.40932073024378424,1.4220185041721098,-0.032471569012103664,1.5520381676298163,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7854342099933678,-0.26084035310714543,-0.4234044238634253,-0.599835518407825,-0.7452065105439825,-0.11652149719029604,-0.11542452796288052,0.1989721183737075,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1223855080734684,-0.8379513248080415,-0.9057764414967368,0.11896804597580164,1.283545877264383
0.6560869637151765,-0.7660645034988514,-0.9007581797664679,-0.6004898014116368,-0.7125302199368314,-0.6021824336688468,0.40932073024378424,1.4289172205383387,-0.032471569012103664,1.5275368095243609,-0.9655082276282867,-1.3641013755043845,9.761365578191497e-17,-0.7722531288312078,0.1789880265997225,-0.4202090908159104,-0.13114958655980447,-0.744138199282713,0.0906575226081957,-0.10240095460312068,0.20365153333185176,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1170603992207693,-0.8241145767056649,-0.9057764414967368,0.11896804597580164,1.3983828403775942
0.6330538769229329,-0.7661027132764073,-0.9007581797664679,-0.612394019779691,-0.6725111553087926,-0.6010828665221791,0.40932073024378424,1.5698481405913,-0.032471569012103664,1.5132083721300913,-0.9655560009905347,-1.3641581725827414,9.761365578191497e-17,-0.7779021636149906,-0.132700606263331,-0.41828821819079515,0.14373306377268344,-0.7426845954354118,0.4014260523059333,-0.05457783307238923,0.29802149548999624,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1152356756274218,-0.8193732199717424,-0.9057764414967368,0.11896804597580164,1.5132198034908058
0.5387497248574579,-0.7661409230539634,-0.9007581797664679,-0.571982331109191,-0.6939195303073787,-0.6005208655361046,0.40932073024378424,1.6176463897001716,-0.032471569012103664,1.457054929159329,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7478700501216146,0.9252781719518796,-0.41894932157993614,-0.003294160085872096,-0.7416337974735074,0.5602633008181105,-0.01123594108480108,0.33002742624208714,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1102241108287907,-0.8063511838715328,-0.9057764414967368,0.11896804597580164,1.6280567666040173
0.32035382145799157,-0.7661409230539634,-0.9007581797664679,-0.6259820585090161,-0.6992716240570253,-0.600056603851956,0.40932073024378424,1.167258764076372,-0.032471569012103664,1.3516019473574354,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7886814442738416,-0.4884101104344146,-0.41831392776703946,-0.040073774103144,-0.7401626803268411,0.6914766800238219,-0.05513798676528222,0.02832663609647141,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.122138784883382,-0.8373102399538773,-0.9057764414967368,0.11896804597580164,1.742893729717229
0.14715736216596906,-0.7661409230539634,-0.9007581797664679,-0.6377296424248592,-0.7087594266132169,-0.6069472246377399,0.40932073024378424,0.3862255183283173,-0.032471569012103664,1.2699757267968603,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7994991537407454,-0.7959694095287561,-0.41796868488604366,-0.12524555922109998,-0.7497074284808065,-1.2560061060820007,-0.21303130894946853,-0.5222915659874346,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1336782340863834,-0.867294312820514,-0.9057764414967368,0.37407264267107604,-1.4055530089699868
0.47015854727761436,-0.7661409230539634,-0.9007581797664679,-0.6356933945461131,-0.739898881156615,-0.6070938335906289,0.40932073024378424,0.16004617460695628,-0.032471569012103664,1.448209615076765,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.8004406595380427,-0.7426575372411246,-0.4210464884421557,-0.33509267661730635,-0.7500226678693777,-1.297441910041699,-0.37540586067679793,-0.6714835679486656,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1371169385482132,-0.876229432975427,-0.9057764414967368,0.39726396964337374,-1.5873782005659047
0.5067106214301846,-0.7661409230539634,-0.9007581797664679,-0.6366723598724333,-0.76860556581381,-0.6070938335906289,0.40932073024378424,0.425646754706768,-0.032471569012103664,1.4664291271833767,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.8012284501031279,-0.7682702732749499,-0.4225376438643293,-0.5285570956365777,-0.7500401811687428,-1.297441910041699,-0.3167297613462667,-0.49627486386123004,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.135688000072296,-0.8725164831950595,-0.9057764414967368,0.39726396964337374,-1.4725412374526932
0.46937151706282754,-0.7661409230539634,-0.9007581797664679,-0.6432901654783582,-0.7534007540250415,-0.6070938335906289,0.40932073024378424,0.5897376511320691,-0.032471569012103664,1.444723298482905,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.8063779103822225,-0.9415066915402222,-0.421667191068627,-0.4261033232093012,-0.7500401811687428,-1.297441910041699,-0.25994418072924896,-0.38802510203039636,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.134202520865317,-0.8686566181356128,-0.9057764414967368,0.39726396964337374,-1.3577042743394816
0.4464779039795334,-0.7661409230539634,-0.9007581797664679,-0.6145477434975956,-0.7429398435143686,-0.6070938335906289,0.40932073024378424,0.6074772075023719,-0.032471569012103664,1.4277666317059576,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7815721147840469,-0.18903341220280975,-0.42116034513695216,-0.3556068908140413,-0.7500401811687428,-1.297441910041699,-0.2497913950455651,-0.37634240915521083,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1298026239754422,-0.8572239382363518,-0.9057764414967368,0.39726396964337374,-1.24286731122627
0.3945339098035998,-0.7661409230539634,-0.9007581797664679,-0.580636384593862,-0.762037087121062,-0.6070938335906289,0.40932073024378424,0.4591548056284512,-0.032471569012103664,1.3975338986427945,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.747601048465244,0.6987842147380378,-0.42192795962767704,-0.48429644035569347,-0.7500401811687428,-1.297441910041699,-0.2712872930103301,-0.4741876027382525,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1277054768597075,-0.8517747169759564,-0.9057764414967368,0.39726396964337374,-1.1280303481130585
0.17798105184382454,-0.7661409230539634,-0.9007581797664679,-0.5829467427639778,-0.7397772426623048,-0.6070938335906289,0.40932073024378424,0.25909203100781375,-0.032471569012103664,1.2819727574286726,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7457564656787027,0.6382568750229727,-0.41985650234170185,-0.33432371941425204,-0.7500401811687428,-1.297441910041699,-0.27233758118450435,-0.6060985146960445,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1291549756014652,-0.8555410904941708,-0.9057764414967368,0.39726396964337374,-1.0131933849998473
0.11508837151534952,-0.7661409230539634,-0.9007581797664679,-0.599628311924475,-0.7467106368379832,-0.6070938335906289,0.40932073024378424,0.22804780735978375,-0.032471569012103664,1.250871143604501,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7593794781334714,0.20152549564263894,-0.4200621789516568,-0.38100854486069713,-0.7499876412706477,-1.297441910041699,-0.2612745457498696,-0.6266013238015916,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1319614518886985,-0.8628334307102883,-0.9057764414967368,0.39726396964337374,-0.8983564218866356
0.3999434972292868,-0.7661027132764073,-0.9007581797664679,-0.6207348043599396,-0.7465889983436731,-0.6070938335906289,0.40932073024378424,0.09894325822035763,-0.032471569012103664,1.409163948580516,-0.9655560009905347,-1.3641581725827414,9.761365578191497e-17,-0.7843197745598324,-0.35104456261787326,-0.4212080914928346,-0.38021352131177666,-0.7499701279712826,-1.297441910041699,-0.3747756877722934,-0.7117709012451916,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1360683649903458,-0.8735048223452293,-0.9057764414967368,0.39726396964337374,-0.7835194587734242
0.44823128774918514,-0.7137171082470948,-0.9007581797664679,-0.6414105520518233,-0.7367362803045511,-0.6070938335906289,0.40932073024378424,0.28964348920111305,-0.032471569012103664,1.4280958349756565,-0.893394337314946,-1.294047859058898,9.761365578191497e-17,-0.8045141131916548,-0.8923132863534897,-0.4208077566627437,-0.31377040569871784,-0.7500401811687428,-1.297441910041699,-0.3359150253278485,-0.5859548480477815,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1293297378611098,-0.8559951922658705,-0.9057764414967368,0.39726396964337374,-0.6686824956602127
0.5076968998006137,-0.7278165161652687,-0.9007581797664679,-0.6413713934387705,-0.7043804408180515,-0.6070938335906289,0.40932073024378424,0.1447704455103066,-0.032471569012103664,1.4623221814745107,-0.9244470227761394,-1.3129272079047547,9.761365578191497e-17,-0.8045141131916548,-0.8912809529113117,-0.4193716931896651,-0.09579058839224293,-0.7500401811687428,-1.297441910041699,-0.389129626152674,-0.6815395567526229,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.131365204179323,-0.8612841423127249,-0.9057764414967368,0.39726396964337374,-0.5538455325470011
0.5368369425632923,-0.7638101266230458,-0.9007581797664679,-0.6410189659212953,-0.7021909479204688,-0.6070938335906289,0.40932073024378424,0.4369803601655726,-0.032471569012103664,1.4799318580159426,-0.9629523527480193,-1.361091130351465,9.761365578191497e-17,-0.8040913963030724,-0.8820442852707722,-0.4194010755625158,-0.08097187076728257,-0.7500401811687428,-1.297441910041699,-0.3200206642920125,-0.488827939379308,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1330203055794863,-0.8655847532094094,-0.9057764414967368,0.39726396964337374,-0.4390085694337897
0.5364185214364435,-0.7453548040634848,-0.9007581797664679,-0.6440341791263616,-0.6931896993415179,-0.6070938335906289,0.40932073024378424,0.47147394199671705,-0.032471569012103664,1.476866489865304,-0.9438191211676994,-1.3363844012661832,9.761365578191497e-17,-0.806032051109746,-0.9610232269312915,-0.41897503115618057,-0.02034155028239646,-0.7500401811687428,-1.297441910041699,-0.30818741752965,-0.46606464539556036,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1301932690264125,-0.8582389892554451,-0.9057764414967368,0.39726396964337374,-0.32417160632057823
0.286949868164569,-0.6988152950002444,-0.9007581797664679,-0.6325215468888354,-0.6854048357056682,-0.6070938335906289,0.40932073024378424,0.49512668382378744,-0.032471569012103664,1.332842757759514,-0.8904323888555707,-1.2740893657242591,9.761365578191497e-17,-0.7930046851797978,-0.6596253284865803,-0.4173516550561787,0.032090904427555626,-0.7500401811687428,-1.297441910041699,-0.23410709164456384,-0.45049476357094587,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1218458010951544,-0.8365489516895575,-0.9057764414967368,0.39726396964337374,-0.20933464320736664
0.1865985345753517,-0.6352342251470162,-0.9007581797664679,-0.612002433649163,-0.7012178399659876,-0.6070938335906289,0.40932073024378424,0.27683158737811653,-0.032471569012103664,1.2696357299773353,-0.776492919894115,-1.1890187017611897,9.761365578191497e-17,-0.7750968606271257,-0.12242073851280118,-0.4177336259032379,-0.07445528430072129,-0.7500226678693777,-1.297441910041699,-0.26547569844656627,-0.5944263848343084,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1135445937620374,-0.8149791175338256,-0.9057764414967368,0.39726396964337374,-0.0944976800941551
0.37446962053042565,-0.7394704983198567,-0.9007581797664679,-0.5910917342789623,-0.7688488428024304,-0.6070938335906289,0.40932073024378424,0.44190801471287894,-0.032471569012103664,1.3842686259064048,-0.9254263767022233,-1.3284668885432216,9.761365578191497e-17,-0.755786384580521,0.42506371921150804,-0.42228054810188564,-0.5301732090802849,-0.7499876412706477,-1.297441910041699,-0.2761186186115315,-0.4855639682234016,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1259578542632618,-0.8472336992589602,-0.9057764414967368,0.39726396964337374,0.020339283019056405
0.4014777080277321,-0.7656441959457351,-0.9007581797664679,-0.6320124849191489,-0.7850267625456802,-0.6070938335906289,0.40932073024378424,0.4359948292561113,-0.032471569012103664,1.4092988679533436,-0.9650543806869307,-1.3635447641364862,9.761365578191497e-17,-0.7952527704508952,-0.6463027937485786,-0.42313630971116256,-0.6392348001846545,-0.7500401811687428,-1.297441910041699,-0.28690157719971976,-0.4894511571728305,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1355954788760134,-0.8722760763747479,-0.9057764414967368,0.39726396964337374,0.1351762461322679
0.44096869247602527,-0.7661409230539634,-0.9007581797664679,-0.6401574764341333,-0.789040832857915,-0.6070938335906289,0.40932073024378424,0.42761781652569053,-0.032471569012103664,1.4323377000573498,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.8021507414963986,-0.8595068162278559,-0.4234521702193077,-0.6662525676750176,-0.7500401811687428,-1.297441910041699,-0.29516384416989006,-0.4949967392338363,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1369884368867098,-0.8758955346138831,-0.9057764414967368,0.39726396964337374,0.25001320924547943
0.42888429183632304,-0.7661409230539634,-0.9007581797664679,-0.6395309386252884,-0.7999882973458284,-0.6070938335906289,0.40932073024378424,0.3315285528532169,-0.032471569012103664,1.4272539380892135,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.8023428855366634,-0.8431090144989452,-0.4239773801340142,-0.7400203264764912,-0.7500401811687428,-1.297441910041699,-0.3194605105991196,-0.5583748199310457,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.138371114764486,-0.8794882809840948,-0.9057764414967368,0.39726396964337374,0.3648501723586908
0.44062997061143344,-0.7661409230539634,-0.9007581797664679,-0.6456396822615268,-0.7386824962135135,-0.6070938335906289,0.40932073024378424,0.3837616910546641,-0.032471569012103664,1.4310640611778593,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.8082224931687639,-1.0030228980262155,-0.4208959037812958,-0.3269078440153054,-0.7500401811687428,-1.297441910041699,-0.30916768649221255,-0.5239077070452135,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.136037524591585,-0.8734246867384587,-0.9057764414967368,0.39726396964337374,0.47968713547190234
0.27894009230775074,-0.7661409230539634,-0.9007581797664679,-0.6235933831127947,-0.7471971908152238,-0.6070938335906289,0.40932073024378424,0.3936170001492768,-0.032471569012103664,1.341056649177246,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7859529989020825,-0.42586157050624346,-0.4207930654763183,-0.38431897078571026,-0.7500051545700126,-1.297441910041699,-0.26176468023115085,-0.5173903277468505,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1334006704975361,-0.8665730923595792,-0.9057764414967368,0.39726396964337374,0.5945240985851138
0.23001470768979715,-0.7661409230539634,-0.9007581797664679,-0.6233192728214251,-0.7429398435143686,-0.6070938335906289,0.40932073024378424,0.6173325165969846,-0.032471569012103664,1.3116658130005259,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7861451429423473,-0.41874390308912174,-0.4202384731887611,-0.3555938576411082,-0.7500401811687428,-1.297441910041699,-0.18355322086097958,-0.36985671889719635,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1308511975333095,-0.8599485488665495,-0.9057764414967368,0.39726396964337374,0.7093610616983255
0.5440995378364522,-0.7248361535158985,-0.9007581797664679,-0.6212047077165733,-0.7936630956417007,-0.6070938335906289,0.40932073024378424,0.6173325165969846,-0.032471569012103664,1.477810925475096,-0.9146057101530535,-1.3089286935884241,9.761365578191497e-17,-0.7863757157906649,-0.36334563058150937,-0.423834141066367,-0.6974279173310467,-0.7500401811687428,-1.297441910041699,-0.27100721616388374,-0.3698039038299487,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1271606298149333,-0.8503589879230105,-0.9057764414967368,0.39726396964337374,0.8241980248115368
0.5636158946816101,-0.7661027132764073,-0.9007581797664679,-0.576093985479736,-0.694162807295999,-0.6070938335906289,0.40932073024378424,0.6055061456834494,-0.032471569012103664,1.483558490757543,-0.9655560009905347,-1.3641581725827414,9.761365578191497e-17,-0.747966122141747,0.8176981606091249,-0.4190852150543707,-0.026884203094823964,-0.7500401811687428,-1.297441910041699,-0.282700424503023,-0.37764165980950365,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1227093322604569,-0.838792748679132,-0.9057764414967368,0.39726396964337374,0.9390349879247483
0.5923574411330041,-0.7661409230539634,-0.9007581797664679,-0.5905435136962229,-0.6771334180925782,-0.6070938335906289,0.40932073024378424,0.7006098784464617,-0.032471569012103664,1.4993332638285222,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.758918332436836,0.43937512072043794,-0.41840574768219796,0.08785985140838705,-0.7500401811687428,-1.297441910041699,-0.26239485313565536,-0.3149184859461653,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1228995147194818,-0.8392869182542169,-0.9057764414967368,0.39726396964337374,1.05387195103796
0.5824448453898023,-0.7633133995148175,-0.9007581797664679,-0.6118849578100045,-0.7632534720641635,-0.6070938335906289,0.40932073024378424,0.6163469856875233,-0.032471569012103664,1.5011627705240613,-0.9628806927046473,-1.3603868465798388,9.761365578191497e-17,-0.776614798545217,-0.11936720485751687,-0.4224348055593518,-0.4924812729576944,-0.7500752077674729,-1.297441910041699,-0.28130004027079075,-0.37052218874451714,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1298386044406632,-0.8573174297775841,-0.9057764414967368,0.39726396964337374,1.1687089141511715
0.5737974754349289,-0.7661409230539634,-0.9007581797664679,-0.624768141504379,-0.7240858768962956,-0.6070938335906289,0.40932073024378424,0.6237384675084828,-0.032471569012103664,1.4969370957671078,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7903146686160918,-0.45665770708658343,-0.420572697679938,-0.2285334547160963,-0.7500752077674729,-1.297441910041699,-0.27464821516768756,-0.3656209505039328,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.130177848827032,-0.8581989214520598,-0.9057764414967368,0.39726396964337374,1.283545877264383
0.3318404776307671,-0.7661409230539634,-0.9007581797664679,-0.6136862540104338,-0.7465889983436731,-0.6070938335906289,0.40932073024378424,0.7631910911972523,-0.032471569012103664,1.3640846877314263,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7764418689089787,-0.1665068098277057,-0.42087386700165774,-0.38018745496591044,-0.7500401811687428,-1.297441910041699,-0.1740306080818003,-0.27365935541228203,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1282194835057209,-0.8531103104221317,-0.9057764414967368,0.39726396964337374,1.3983828403775942
0.28961979345017513,-0.7590339044285425,-0.9007581797664679,-0.6181111772854013,-0.7804044997618944,-0.6070938335906289,0.40932073024378424,0.8829330966967963,-0.032471569012103664,1.3410728395019853,-0.9579122630308563,-1.35469577932847,9.761365578191497e-17,-0.7790358134525526,-0.28235635537569626,-0.422556007847361,-0.6080594505286253,-0.7500051545700126,-1.297441910041699,-0.1188554693318496,-0.1947008298770086,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1280241609802357,-0.8526027849125851,-0.9057764414967368,0.39726396964337374,1.5132198034908058
0.6929179852856457,-0.7661409230539634,-0.9007581797664679,-0.613412143719064,-0.7714032511829434,-0.6070938335906289,0.40932073024378424,0.6887835075329265,-0.032471569012103664,1.5614177624287768,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7833590543585088,-0.15930220906808484,-0.4230151074231534,-0.5473900305249398,-0.7501978008630285,-1.297441910041699,-0.28445090479331336,-0.3227351158988212,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1300082266338476,-0.8577581756148219,-0.9057764414967368,0.39726396964337374,1.6280567666040173
0.8130745855457023,-0.7661409230539634,-0.9007581797664679,-0.6100445029965224,-0.7367362803045511,-0.6070938335906289,0.40932073024378424,0.6823775566214283,-0.032471569012103664,1.6245006643879547,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7792663863008702,-0.0711517997739005,-0.42172962861093477,-0.31380950521751716,-0.7504605003535045,-1.297441910041699,-0.3209309140429634,-0.3269708842920847,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1281680828411196,-0.8529767510775141,-0.9057764414967368,0.39726396964337374,1.742893729717229
0.8810979058819651,-0.7661409230539634,-0.9007581797664679,-0.5314531665995325,-0.6633882682355313,-0.6034774794193665,0.40932073024378424,0.736581756641798,-0.032471569012103664,1.6457531639957264,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7173767909316031,1.6383597804693437,-0.4187179353937368,0.01029943928337467,-0.7460821755122361,-0.2753587457024731,-0.3214910677358563,-0.2911939577385101,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1134263722334545,-0.8146719310412052,-0.9057764414967368,0.6523685663386483,-1.4055530089699868
0.8676586177838956,-0.7630459310719252,-0.9007581797664679,-0.5625451053634637,-0.6369927149702291,-0.603550783895811,0.40932073024378424,1.1810561968088298,-0.032471569012103664,1.6362116659493728,-0.9628568060235233,-1.3600006264470113,9.761365578191497e-17,-0.7391467106935962,0.9133357040260525,-0.4174948941238259,0.16568092699206188,-0.7461697420090615,-0.2960766476823223,-0.2240943443841033,0.0019296654860834434,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1113549254500203,-0.8092894894531185,-0.9057764414967368,0.6755598933109458,-1.5873782005659047
0.8488097422601392,-0.7661409230539634,-0.9007581797664679,-0.6258254240568049,-0.6592525594289863,-0.6035752187212925,0.40932073024378424,1.6762854788131172,-0.032471569012103664,1.6308094942613638,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7889696603342387,-0.5623469182299804,-0.41851960437699454,0.03461933997658133,-0.7461172021109663,-0.3029826150089387,-0.09210813049621365,0.3286225454532991,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.115857623669098,-0.8209892880416146,-0.9057764414967368,0.6755598933109458,-1.4725412374526932
0.6343788771579538,-0.7661409230539634,-0.9007581797664679,-0.6497513366320719,-0.7165442902490664,-0.603550783895811,0.40932073024378424,1.557529004223034,-0.032471569012103664,1.521848608765958,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.812334375630429,-1.1203177103932551,-0.4203192747141006,-0.3026531091867643,-0.7458545026204902,-0.2960766476823223,-0.061089619752269245,0.2502766746980987,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1226527915293953,-0.8386458334000527,-0.9057764414967368,0.6755598933109458,-1.3577042743394816
0.5420771690566834,-0.7661409230539634,-0.9007581797664679,-0.6475192956880617,-0.6747006482063752,-0.6035752187212925,0.40932073024378424,1.5412677442169234,-0.032471569012103664,1.4698344921535402,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.8101055047633581,-1.0682663715718619,-0.41784748259803445,-0.05627400805901528,-0.7456268297287443,-0.3029826150089387,-0.033362011954070625,0.2395340900199216,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.120766387138526,-0.8337442054525892,-0.9057764414967368,0.6755598933109458,-1.24286731122627
0.9715665309513271,-0.7661409230539634,-0.9007581797664679,-0.6241416036955341,-0.6518326112760673,-0.6035752187212925,0.40932073024378424,1.3712636623348546,-0.032471569012103664,1.7002120196437767,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7923706098469243,-0.5231182474272186,-0.4186518250548227,0.07830653564840816,-0.7464674680982678,-0.3029826150089387,-0.18929479621313186,0.1274288282800076,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1185047578960672,-0.8278675942894177,-0.9057764414967368,0.6755598933109458,-1.1280303481130585
1.013328944373942,-0.7661409230539634,-0.9007581797664679,-0.5766030474494226,-0.6553601276110615,-0.6035996535467739,0.40932073024378424,1.7817372861254728,-0.032471569012103664,1.7118906405557162,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7564588887214476,0.5854883361259611,-0.41882444649532063,0.05757075751181018,-0.7465725478944583,-0.30988858233555505,-0.11955566144796569,0.3981694260050371,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1081372438459762,-0.8009286744800609,-0.9057764414967368,0.6755598933109458,-1.0131933849998473
1.024347367380958,-0.7661409230539634,-0.9007581797664679,-0.6084389998613572,-0.6700783854225896,-0.6035752187212925,0.40932073024378424,1.7930708915842772,-0.032471569012103664,1.7228406968543877,-0.9656037743527827,-1.3642149696610983,9.761365578191497e-17,-0.7768838002015876,-0.15687894214591974,-0.41945984030821726,-0.029099842493454858,-0.7465725478944583,-0.3029826150089387,-0.11122337526618381,0.40562691350040864,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.1128147043246985,-0.8130825748402566,-0.9057764414967368,0.6755598933109458,-0.8983564218866356
